,query_id,query_text_id,run_id,cluster_name,rpu,num_other_concurrent_queries,y,y_pred_mean,abs_error,q_error,factor_error,underprediction_error_s,target_is_lower_bound,model_source,individual_loss
6055,query_217,ext_tpcds1000#060#002,1781522879274,autoslo-4-1781522879274-0,4,217,1068.8570556640625,2144.9678,1076.1107177734375,2.006786346435547,2.0067863,0.0,False,lstm,0.69653463
7363,query_129,ext_tpcds1000#016#003,1781483837349,autoslo-16-1781483837349-0,16,273,1068.8204345703125,1174.5537,105.7332763671875,1.098925232887268,1.0989252,0.0,False,lstm,0.094332695
3842,query_152,ext_tpcds1000#037#001,1781483786331,autoslo-8-1781483786331-0,8,270,1068.46875,1571.4966,503.02783203125,1.4707932472229004,1.4707932,0.0,False,lstm,0.3858018
6785,query_146,ext_tpcds1000#033#003,1781483786331,autoslo-8-1781483786331-0,8,270,1067.739501953125,1175.7075,107.968017578125,1.1011183261871338,1.1011183,0.0,False,lstm,0.09632635
3779,query_293,ext_tpcds1000#029#002,1781483837349,autoslo-16-1781483837349-0,16,251,1067.2218017578125,1135.0548,67.8330078125,1.0635603666305542,1.0635604,0.0,False,lstm,0.061622143
9507,query_270,ext_tpcds1000#044#002,1781483837349,autoslo-16-1781483837349-0,16,253,1066.5421142578125,964.8126,101.7294921875,1.1054396629333496,0.9046175,101.7294921875,False,lstm,0.10024309
7744,query_142,ext_tpcds1000#013#003,1781483786331,autoslo-8-1781483786331-0,8,270,1064.6026611328125,1132.5743,67.9716796875,1.0638469457626343,1.063847,0.0,False,lstm,0.061891556
5995,query_186__censor_44,ext_tpcds1000#044#003,1781494395969,autoslo-4-1781494395969-0,4,133,1062.9029541015625,1479.9515,,,1.3923675,0.0,True,lstm,0.0
4417,query_294,ext_tpcds1000#063#002,1781483837349,autoslo-16-1781483837349-0,16,250,1062.41748046875,795.6073,266.8101806640625,1.335354208946228,0.748865,266.8101806640625,False,lstm,0.2891965
6120,query_195__censor_61,ext_tpcds1000#014#003,1781511937938,autoslo-8-1781511937938-0,8,101,1062.057861328125,1167.8092,,,1.0995721,0.0,True,lstm,0.0
5257,query_188,ext_tpcds1000#076#002,1781513174670,autoslo-4-1781513174670-0,4,145,1061.3394775390625,1201.6566,140.317138671875,1.1322076320648193,1.1322076,0.0,False,lstm,0.12416935
7889,query_103,ext_tpcds1000#093#002,1781513174670,autoslo-4-1781513174670-0,4,105,1061.33642578125,1399.0536,337.7171630859375,1.318199872970581,1.3181999,0.0,False,lstm,0.27626705
1292,query_111,ext_tpcds1000#092#001,1781513174670,autoslo-4-1781513174670-0,4,109,1061.258544921875,1256.9436,195.68505859375,1.184389591217041,1.1843896,0.0,False,lstm,0.1692276
3044,query_278,ext_tpcds1000#041#003,1781483837349,autoslo-16-1781483837349-0,16,253,1061.105224609375,1018.6974,42.4078369140625,1.0416295528411865,0.96003425,42.4078369140625,False,lstm,0.040786266
10472,query_226__censor_52,ext_tpcds1000#013#002,1778868881242,autoslo-4-1778868881242-0,4,153,1061.0703125,1693.2869,,,1.5958291,0.0,True,lstm,0.0
2340,query_147,ext_tpcds1000#040#003,1781483786331,autoslo-8-1781483786331-0,8,270,1060.601318359375,1383.4506,322.8492431640625,1.3044021129608154,1.3044021,0.0,False,lstm,0.2657447
1379,query_281,ext_tpcds1000#073#003,1781483837349,autoslo-16-1781483837349-0,16,252,1060.3798828125,1302.8711,242.4912109375,1.228683352470398,1.2286834,0.0,False,lstm,0.20594311
5005,query_104__censor_99,ext_tpcds1000#007#002,1778861305520,autoslo-4-1778861305520-0,4,174,1058.7994384765625,1295.4897,,,1.2235459,0.0,True,lstm,0.0
8673,query_136,ext_tpcds1000#013#001,1781483786331,autoslo-8-1781483786331-0,8,272,1057.5592041015625,1028.1108,29.4483642578125,1.028643250465393,0.9721544,29.4483642578125,False,lstm,0.02824068
390,query_287,ext_tpcds1000#063#003,1781483837349,autoslo-16-1781483837349-0,16,251,1057.208740234375,1104.682,47.4732666015625,1.044904351234436,1.0449044,0.0,False,lstm,0.043925285
323,query_138,ext_tpcds1000#092#001,1781483786331,autoslo-8-1781483786331-0,8,272,1056.8348388671875,1056.5168,0.3179931640625,1.0003010034561157,0.9996991,0.3179931640625,False,lstm,0.00030088425
5640,query_199__censor_40,ext_tpcds1000#045#002,1781513174670,autoslo-4-1781513174670-0,4,150,1055.859130859375,1528.3223,,,1.4474679,0.0,True,lstm,0.0
746,query_184__censor_52,ext_tpcds1000#061#001,1781522879274,autoslo-4-1781522879274-0,4,167,1054.75048828125,1324.1464,,,1.255412,0.0,True,lstm,0.0
9122,query_135,ext_tpcds1000#004#002,1781480803735,autoslo-16-1781480803735-0,16,261,1054.2808837890625,682.2462,372.03466796875,1.5453084707260132,0.64712,372.03466796875,False,lstm,0.43522358
133,query_150,ext_tpcds1000#057#001,1781480803735,autoslo-16-1781480803735-0,16,261,1051.2734375,963.1248,88.14862060546875,1.09152352809906,0.9161506,88.14862060546875,False,lstm,0.08757448
2147,query_78,ext_tpcds1000#057#003,1781480803735,autoslo-16-1781480803735-0,16,269,1050.6529541015625,880.80023,169.85272216796875,1.1928390264511108,0.83833605,169.85272216796875,False,lstm,0.17633629
6729,query_163__censor_53,ext_tpcds1000#063#003,1781494395969,autoslo-4-1781494395969-0,4,132,1049.316162109375,1304.2902,,,1.2429906,0.0,True,lstm,0.0
556,query_65,ext_tpcds1000#006#003,1778833176612,autoslo-4-1778833176612-0,4,156,1048.4554443359375,1112.3135,63.8580322265625,1.0609067678451538,1.0609068,0.0,False,lstm,0.059123993
4289,query_272,ext_tpcds1000#018#002,1781483837349,autoslo-16-1781483837349-0,16,253,1048.451904296875,1070.0912,21.6392822265625,1.0206393003463745,1.0206393,0.0,False,lstm,0.020429134
5009,query_241,ext_tpcds1000#087#003,1778844782091,autoslo-8-1778844782091-0,8,143,1041.522216796875,1780.946,739.423828125,1.7099453210830688,1.7099453,0.0,False,lstm,0.53646135
3491,query_181,ext_tpcds1000#096#003,1781480803735,autoslo-16-1781480803735-0,16,254,1041.1756591796875,623.63306,417.5426025390625,1.6695325374603271,0.59897006,417.5426025390625,False,lstm,0.5125437
10080,query_133,ext_tpcds1000#042#001,1781483786331,autoslo-8-1781483786331-0,8,275,1041.169189453125,1113.12,71.9508056640625,1.0691057443618774,1.0691057,0.0,False,lstm,0.06682253
6369,query_132,ext_tpcds1000#010#001,1781483786331,autoslo-8-1781483786331-0,8,275,1040.85302734375,1328.0732,287.22021484375,1.2759469747543335,1.275947,0.0,False,lstm,0.24368858
10019,query_265,ext_tpcds1000#011#003,1781483837349,autoslo-16-1781483837349-0,16,256,1040.5596923828125,1064.1708,23.611083984375,1.022690773010254,1.0226908,0.0,False,lstm,0.022437096
1220,query_15__censor_188,ext_tpcds1000#082#001,1781478035304,autoslo-4-1781478035304-0,4,204,1039.9302978515625,885.60675,,,0.851602,154.32354736328125,True,lstm,0.16063595
8421,query_217,ext_tpcds1000#060#002,1781504195418,autoslo-4-1781504195418-0,4,200,1038.384765625,1013.56335,24.8214111328125,1.0244892835617065,0.97609615,24.8214111328125,False,lstm,0.02419424
8393,query_142__censor_69,ext_tpcds1000#050#001,1781522879274,autoslo-4-1781522879274-0,4,143,1038.3392333984375,1372.7742,,,1.3220863,0.0,True,lstm,0.0
1440,query_130,ext_tpcds1000#050#002,1781483786331,autoslo-8-1781483786331-0,8,275,1037.32275390625,1375.8253,338.5025634765625,1.3263232707977295,1.3263233,0.0,False,lstm,0.28241062
7618,query_196,ext_tpcds1000#061#002,1781480803735,autoslo-16-1781480803735-0,16,249,1034.4583740234375,769.46185,264.99652099609375,1.344391942024231,0.7438307,264.99652099609375,False,lstm,0.29594183
361,query_206,ext_tpcds1000#007#002,1781511937938,autoslo-8-1781511937938-0,8,117,1034.4425048828125,896.552,137.8905029296875,1.1538009643554688,0.86670065,137.8905029296875,False,lstm,0.14306164
10562,query_174,ext_tpcds1000#035#003,1781480803735,autoslo-16-1781480803735-0,16,258,1034.4134521484375,668.8574,365.5560302734375,1.5465381145477295,0.6466055,365.5560302734375,False,lstm,0.43601894
9353,query_71__censor_59,ext_tpcds1000#014#002,1781513174670,autoslo-4-1781513174670-0,4,79,1033.7763671875,1275.5498,,,1.233874,0.0,True,lstm,0.0
4033,query_79,ext_tpcds1000#083#002,1781480803735,autoslo-16-1781480803735-0,16,269,1032.056396484375,793.4826,238.57379150390625,1.3006666898727417,0.7688365,238.57379150390625,False,lstm,0.262877
3601,query_62,ext_tpcds1000#019#002,1778868881242,autoslo-4-1778868881242-0,4,72,1031.9383544921875,870.63947,161.29888916015625,1.1852648258209229,0.8436933,161.29888916015625,False,lstm,0.16996622
2857,query_183__censor_46,ext_tpcds1000#069#002,1781494395969,autoslo-4-1781494395969-0,4,134,1031.3121337890625,1062.6952,,,1.0304302,0.0,True,lstm,0.0
8485,query_119,ext_tpcds1000#079#001,1781483837349,autoslo-16-1781483837349-0,16,274,1030.5113525390625,857.6039,172.907470703125,1.201616883277893,0.832212,172.907470703125,False,lstm,0.18366814
2982,query_142__censor_66,ext_tpcds1000#050#001,1781504195418,autoslo-4-1781504195418-0,4,140,1030.2568359375,1592.6464,,,1.5458732,0.0,True,lstm,0.0
4332,query_103,ext_tpcds1000#038#001,1778844782091,autoslo-8-1778844782091-0,8,131,1030.1605224609375,1157.7299,127.5693359375,1.1238343715667725,1.1238344,0.0,False,lstm,0.116746426
1935,query_37,ext_tpcds1000#059#002,1781494395969,autoslo-4-1781494395969-0,4,70,1029.707763671875,640.88995,388.81781005859375,1.6066842079162598,0.62239987,388.81781005859375,False,lstm,0.4741726
1569,query_52,ext_tpcds1000#059#003,1781480803735,autoslo-16-1781480803735-0,16,281,1029.3646240234375,986.3625,43.00213623046875,1.043596625328064,0.9582246,43.00213623046875,False,lstm,0.04267311
8645,query_127,ext_tpcds1000#097#003,1781483837349,autoslo-16-1781483837349-0,16,274,1027.7093505859375,906.2305,121.47882080078125,1.1340484619140625,0.88179654,121.47882080078125,False,lstm,0.12579393
9896,query_108__censor_84,ext_tpcds1000#018#002,1778833176612,autoslo-4-1778833176612-0,4,161,1026.7938232421875,1530.0563,,,1.49013,0.0,True,lstm,0.0
4812,query_146__censor_64,ext_tpcds1000#043#002,1781511937938,autoslo-8-1781511937938-0,8,100,1026.741455078125,1099.7085,,,1.0710666,0.0,True,lstm,0.0
2154,query_55__censor_102,ext_tpcds1000#078#001,1778846572149,autoslo-4-1778846572149-0,4,140,1025.9554443359375,1566.3644,,,1.5267372,0.0,True,lstm,0.0
8198,query_201,ext_tpcds1000#008#003,1781480803735,autoslo-16-1781480803735-0,16,246,1025.181396484375,804.684,220.49737548828125,1.274017333984375,0.78491867,220.49737548828125,False,lstm,0.2421751
6957,query_27,ext_tpcds1000#047#002,1778868881242,autoslo-4-1778868881242-0,4,60,1024.726318359375,1122.6658,97.939453125,1.0955761671066284,1.0955762,0.0,False,lstm,0.09128046
587,query_98,ext_tpcds1000#056#001,1781513174670,autoslo-4-1781513174670-0,4,102,1024.2926025390625,1033.0135,8.720947265625,1.008514165878296,1.0085142,0.0,False,lstm,0.008478165
4482,query_131,ext_tpcds1000#043#002,1781483837349,autoslo-16-1781483837349-0,16,272,1023.6797485351562,785.4381,238.24163818359375,1.3033232688903809,0.7672694,238.24163818359375,False,lstm,0.26491737
6190,query_135,ext_tpcds1000#078#002,1778839631928,autoslo-8-1778839631928-0,8,59,1020.9625244140625,1054.6278,33.665283203125,1.0329740047454834,1.032974,0.0,False,lstm,0.032442093
1632,query_37,ext_tpcds1000#096#001,1781484238915,autoslo-4-1781484238915-0,4,293,1019.9776611328125,1206.1758,186.1981201171875,1.1825511455535889,1.1825511,0.0,False,lstm,0.16767406
4901,query_179__censor_53,ext_tpcds1000#078#003,1781522879274,autoslo-4-1781522879274-0,4,163,1017.7180786132812,2794.1113,,,2.745467,0.0,True,lstm,0.0
8577,query_251,ext_tpcds1000#068#002,1781483837349,autoslo-16-1781483837349-0,16,259,1014.2822875976562,885.80145,128.4808349609375,1.1450446844100952,0.8733283,128.4808349609375,False,lstm,0.13544369
9794,query_140,ext_tpcds1000#072#001,1781480803735,autoslo-16-1781480803735-0,16,261,1012.236083984375,938.30023,73.93585205078125,1.078797698020935,0.9269579,73.93585205078125,False,lstm,0.07584715
9229,query_30__censor_40,ext_tpcds1000#067#003,1778868881242,autoslo-4-1778868881242-0,4,61,1011.7515869140625,938.92365,,,0.928018,72.82794189453125,True,lstm,0.07470417
9441,query_266,ext_tpcds1000#052#003,1781483837349,autoslo-16-1781483837349-0,16,255,1010.865234375,999.3518,11.513427734375,1.0115208625793457,0.9886103,11.513427734375,False,lstm,0.011455059
877,query_36,ext_tpcds1000#076#001,1778822197626,autoslo-4-1778822197626-0,4,115,1010.2999877929688,1984.6566,974.3566284179688,1.9644230604171753,1.9644231,0.0,False,lstm,0.67519855
644,query_126,ext_tpcds1000#044#001,1781483786331,autoslo-8-1781483786331-0,8,276,1009.9536743164062,1154.3855,144.43182373046875,1.1430083513259888,1.1430084,0.0,False,lstm,0.13366365
10189,query_132__censor_41,ext_tpcds1000#089#003,1778839357246,autoslo-4-1778839357246-0,4,80,1009.5439453125,972.22815,,,0.96303695,37.3157958984375,True,lstm,0.03766346
388,query_260,ext_tpcds1000#032#002,1781483837349,autoslo-16-1781483837349-0,16,256,1009.4900512695312,986.49274,22.997314453125,1.0233122110366821,0.97721887,22.997314453125,False,lstm,0.023044586
2977,query_257,ext_tpcds1000#020#003,1781483837349,autoslo-16-1781483837349-0,16,256,1009.2118530273438,909.48425,99.72760009765625,1.1096528768539429,0.9011827,99.72760009765625,False,lstm,0.1040473
2336,query_65,ext_tpcds1000#003#003,1781488939845,autoslo-8-1781488939845-0,8,292,1008.4686279296875,974.7297,33.73895263671875,1.0346136093139648,0.9665444,33.73895263671875,False,lstm,0.034028053
3755,query_96,ext_tpcds1000#071#002,1781513174670,autoslo-4-1781513174670-0,4,101,1008.4075317382812,1104.3291,95.92156982421875,1.0951218605041504,1.0951219,0.0,False,lstm,0.09086561
1387,query_153,ext_tpcds1000#066#002,1781500015795,autoslo-8-1781500015795-0,8,98,1007.3372802734375,993.4726,13.86468505859375,1.01395583152771,0.9862363,13.86468505859375,False,lstm,0.013859272
2308,query_263,ext_tpcds1000#084#003,1781483837349,autoslo-16-1781483837349-0,16,256,1007.1643676757812,966.9405,40.223876953125,1.041599154472351,0.96006227,40.223876953125,False,lstm,0.04075718
2371,query_264,ext_tpcds1000#091#003,1781483837349,autoslo-16-1781483837349-0,16,256,1005.8829345703125,1082.3468,76.4638671875,1.0760166645050049,1.0760167,0.0,False,lstm,0.07326603
2852,query_225,ext_tpcds1000#052#002,1781522879274,autoslo-4-1781522879274-0,4,216,1005.287353515625,1184.4542,179.1668701171875,1.1782245635986328,1.1782246,0.0,False,lstm,0.16400862
1259,query_115__censor_52,ext_tpcds1000#090#003,1781494395969,autoslo-4-1781494395969-0,4,107,1005.2073364257812,1495.2092,,,1.4874635,0.0,True,lstm,0.0
9773,query_84,ext_tpcds1000#024#002,1778835128511,autoslo-8-1778835128511-0,8,112,1004.8517456054688,1244.7826,239.93084716796875,1.2387723922729492,1.2387724,0.0,False,lstm,0.21412086
10528,query_69,ext_tpcds1000#003#001,1781488939845,autoslo-8-1781488939845-0,8,292,1004.10595703125,920.12946,83.97650146484375,1.0912660360336304,0.9163669,83.97650146484375,False,lstm,0.08733845
9327,query_55__censor_73,ext_tpcds1000#023#001,1781500015795,autoslo-8-1781500015795-0,8,78,1003.6607666015625,1041.2278,,,1.03743,0.0,True,lstm,0.0
5350,query_247,ext_tpcds1000#053#002,1781483837349,autoslo-16-1781483837349-0,16,259,1001.7659301757812,858.85406,142.911865234375,1.166398286819458,0.85734004,142.911865234375,False,lstm,0.15392065
2083,query_245,ext_tpcds1000#052#001,1781483837349,autoslo-16-1781483837349-0,16,259,1000.7256469726562,781.271,219.45465087890625,1.28089439868927,0.7807045,219.45465087890625,False,lstm,0.2475586
3088,query_47__censor_40,ext_tpcds1000#097#002,1778868881242,autoslo-4-1778868881242-0,4,62,1000.6931762695312,1044.5178,,,1.0437943,0.0,True,lstm,0.0
4429,query_125,ext_tpcds1000#084#001,1778868881242,autoslo-4-1778868881242-0,4,103,1000.632568359375,835.93384,164.69873046875,1.197023630142212,0.8354054,164.69873046875,False,lstm,0.17983818
10018,query_122,ext_tpcds1000#045#001,1781483837349,autoslo-16-1781483837349-0,16,274,1000.5877075195312,646.2193,354.368408203125,1.54837167263031,0.64583975,354.368408203125,False,lstm,0.43720388
3628,query_94,ext_tpcds1000#031#001,1778844782091,autoslo-8-1778844782091-0,8,131,999.852294921875,900.3976,99.4547119140625,1.1104564666748047,0.9005306,99.4547119140625,False,lstm,0.10477114
199,query_162,ext_tpcds1000#081#001,1778844782091,autoslo-8-1778844782091-0,8,154,999.194091796875,1117.24,118.0458984375,1.1181410551071167,1.118141,0.0,False,lstm,0.11166763
10128,query_255,ext_tpcds1000#023#001,1778850918197,autoslo-8-1778850918197-0,8,60,998.8120727539062,1176.647,177.83489990234375,1.178046464920044,1.1780465,0.0,False,lstm,0.16385746
1646,query_177,ext_tpcds1000#085#003,1781500015795,autoslo-8-1781500015795-0,8,92,996.7001342773438,890.0163,106.683837890625,1.1198673248291016,0.89296293,106.683837890625,False,lstm,0.1132102
1315,query_236,ext_tpcds1000#079#003,1781483837349,autoslo-16-1781483837349-0,16,263,995.7372436523438,1172.6254,176.88812255859375,1.1776453256607056,1.1776453,0.0,False,lstm,0.163517
9930,query_69,ext_tpcds1000#003#001,1778868881242,autoslo-4-1778868881242-0,4,75,993.791015625,916.4976,77.29339599609375,1.0843356847763062,0.9222237,77.29339599609375,False,lstm,0.08096743
5506,query_187,ext_tpcds1000#069#001,1781480803735,autoslo-16-1781480803735-0,16,251,989.0144653320312,1113.3748,124.36029052734375,1.1257416009902954,1.1257416,0.0,False,lstm,0.11844206
4672,query_63,ext_tpcds1000#027#003,1781488939845,autoslo-8-1781488939845-0,8,292,987.3426513671875,806.4287,180.9139404296875,1.2243397235870361,0.8167668,180.9139404296875,False,lstm,0.20240164
6536,query_28__censor_180,ext_tpcds1000#009#003,1781477985974,autoslo-8-1781477985974-0,8,198,986.9905395507812,1106.1932,,,1.1207739,0.0,True,lstm,0.0
6671,query_71,ext_tpcds1000#014#002,1781500015795,autoslo-8-1781500015795-0,8,79,986.334716796875,1054.4679,68.1331787109375,1.0690771341323853,1.0690771,0.0,False,lstm,0.066795826
8576,query_115,ext_tpcds1000#089#001,1781483837349,autoslo-16-1781483837349-0,16,275,985.3240356445312,767.8737,217.4503173828125,1.2831850051879883,0.7793109,217.4503173828125,False,lstm,0.2493453
5383,query_95,ext_tpcds1000#026#002,1781513174670,autoslo-4-1781513174670-0,4,99,985.1657104492188,937.9423,47.223388671875,1.050347924232483,0.9520655,47.223388671875,False,lstm,0.04912138
9228,query_203,ext_tpcds1000#025#001,1781500015795,autoslo-8-1781500015795-0,8,87,984.8764038085938,917.3292,67.54718017578125,1.0736346244812012,0.93141556,67.54718017578125,False,lstm,0.07104969
5190,query_252,ext_tpcds1000#087#001,1778844782091,autoslo-8-1778844782091-0,8,141,982.2584228515625,1546.8406,564.5821533203125,1.5747796297073364,1.5747796,0.0,False,lstm,0.4541154
4709,query_180,ext_tpcds1000#065#003,1781480803735,autoslo-16-1781480803735-0,16,254,982.1703491210938,845.63153,136.538818359375,1.161463737487793,0.86098254,136.538818359375,False,lstm,0.14968109
8908,query_255,ext_tpcds1000#074#002,1781511937938,autoslo-8-1781511937938-0,8,95,981.6520385742188,871.92615,109.72589111328125,1.1258430480957031,0.88822323,109.72589111328125,False,lstm,0.11853218
2630,query_20,ext_tpcds1000#066#001,1781478035304,autoslo-4-1781478035304-0,4,196,980.6943359375,962.4302,18.26416015625,1.018977165222168,0.9813763,18.26416015625,False,lstm,0.018799305
6789,query_225,ext_tpcds1000#052#002,1781504195418,autoslo-4-1781504195418-0,4,200,980.43017578125,726.4056,254.02459716796875,1.349700689315796,0.740905,254.02459716796875,False,lstm,0.2998829
2017,query_23,ext_tpcds1000#069#003,1781480803735,autoslo-16-1781480803735-0,16,289,979.5936889648438,762.56134,217.0323486328125,1.2846096754074097,0.77844656,217.0323486328125,False,lstm,0.2504549
5646,query_109,ext_tpcds1000#091#001,1781494395969,autoslo-4-1781494395969-0,4,100,978.2176513671875,946.4768,31.7408447265625,1.0335358381271362,0.96755236,31.7408447265625,False,lstm,0.032985687
